Timestamp,Milliseconds,X,Y,Z
2022-03-13 13:57:59,26962,0.009490328,1.8825574E-4,0.0024686416
2022-03-13 13:57:59,26980,4.90291E-4,0.0031883568,-5.31193E-4
2022-03-13 13:57:59,27000,0.0014979189,-0.0038021533,-5.2852836E-4
2022-03-13 13:57:59,27018,0.0034979864,-8.021853E-4,0.0024713064
2022-03-13 13:57:59,27038,-5.018821E-4,1.9771517E-4,-5.2852836E-4
2022-03-13 13:57:59,27056,-5.018821E-4,0.0011977488,0.0014712727
2022-03-13 13:57:59,27075,4.980184E-4,-8.021853E-4,-5.2852836E-4
2022-03-13 13:57:59,27094,-5.018821E-4,-8.021853E-4,-5.2852836E-4
2022-03-13 13:57:59,27113,-0.0025019494,0.0021977825,-5.2852836E-4
2022-03-13 13:57:59,27133,-0.0015019157,0.0021977825,-0.001528562
2022-03-13 13:57:59,27151,0.0034979864,-8.021853E-4,4.7137213E-4
2022-03-13 13:57:59,27171,-0.00350185,-0.010802123,-5.2852836E-4
2022-03-13 13:57:59,27189,-0.011501853,0.0041977167,4.7137213E-4
2022-03-13 13:57:59,27208,-0.0025019494,0.0011977488,-5.2852836E-4
2022-03-13 13:57:59,27227,0.0024979527,-8.021853E-4,-0.001528562
2022-03-13 13:57:59,27246,-0.0015019157,0.0021977825,-5.2852836E-4
2022-03-13 13:57:59,27266,4.980184E-4,0.003197683,4.7137213E-4
2022-03-13 13:57:59,27284,-0.0025019494,-0.0018020858,4.7137213E-4
2022-03-13 13:57:59,27303,-0.0025019494,1.9771517E-4,-0.0025285957
2022-03-13 13:57:59,27322,-0.0015019157,1.9771517E-4,-0.001528562
2022-03-13 13:58:00,27341,0.0014979189,0.0011977488,4.7137213E-4
2022-03-13 13:58:00,27361,0.0034979864,-8.021853E-4,0.0014712727
2022-03-13 13:58:00,27379,0.0014979189,0.0011977488,4.7137213E-4
2022-03-13 13:58:00,27398,0.0014979189,0.0011977488,-5.2852836E-4
2022-03-13 13:58:00,27417,0.0014979189,-0.0028021196,-0.001528562
2022-03-13 13:58:00,27436,4.980184E-4,-0.0038021533,-0.001528562
2022-03-13 13:58:00,27456,-5.018821E-4,1.9771517E-4,-5.2852836E-4
2022-03-13 13:58:00,27474,-5.018821E-4,0.0021977825,0.0014712727
2022-03-13 13:58:00,27493,-0.0014992512,-0.0017988882,-0.0015276294
2022-03-13 13:58:00,27512,-4.992175E-4,0.0022009802,-5.275957E-4
2022-03-13 13:58:00,27531,5.0068303E-4,-0.0017988882,4.7230476E-4
2022-03-13 13:58:00,27550,-0.0034991854,2.0104594E-4,-0.0015276294
2022-03-13 13:58:00,27570,-0.0014992512,2.0104594E-4,4.7230476E-4
2022-03-13 13:58:00,27588,-4.992175E-4,2.0104594E-4,-5.275957E-4
2022-03-13 13:58:00,27607,-0.0014992512,0.0022009802,-0.0025275298
2022-03-13 13:58:00,27626,-4.992175E-4,0.0022009802,-0.0035275635
2022-03-13 13:58:00,27645,5.0068303E-4,-0.0027987887,4.7230476E-4
2022-03-13 13:58:00,27665,0.0035006509,-0.0037988224,-5.275957E-4
2022-03-13 13:58:00,27683,-0.0024991517,-0.0067987903,-5.275957E-4
2022-03-13 13:58:00,27702,-0.0054992526,0.0042010476,-0.0015276294
2022-03-13 13:58:00,27721,-4.992175E-4,0.0012010797,0.0014723385
2022-03-13 13:58:00,27740,-0.0014992512,2.0104594E-4,-0.0025275298
2022-03-13 13:58:00,27760,5.0068303E-4,-7.988545E-4,-0.0025275298
2022-03-13 13:58:00,27778,0.0035006509,-0.0017988882,0.0024722388
2022-03-13 13:58:00,27797,-4.992175E-4,-0.0027987887,-5.275957E-4
2022-03-13 13:58:00,27816,-0.004499219,0.0052010813,4.7230476E-4
2022-03-13 13:58:00,27835,0.0025006172,2.0104594E-4,-5.275957E-4
2022-03-13 13:58:00,27855,0.0025006172,2.0104594E-4,4.7230476E-4
2022-03-13 13:58:00,27873,-0.0034991854,0.0012010797,4.7230476E-4
2022-03-13 13:58:00,27892,-0.0014992512,-0.0017988882,4.7230476E-4
2022-03-13 13:58:00,27911,0.0075006527,-0.0017988882,-5.275957E-4
2022-03-13 13:58:00,27930,0.0035006509,0.0012010797,0.0024722388
2022-03-13 13:58:00,27950,-4.992175E-4,2.0104594E-4,4.7230476E-4
2022-03-13 13:58:00,27968,-0.0014992512,-0.0017988882,0.0014723385
2022-03-13 13:58:00,27987,-0.004499219,-0.0027987887,4.7230476E-4
2022-03-13 13:58:00,28006,-0.0015088439,-8.105789E-4,4.6897397E-4
2022-03-13 13:58:00,28025,-5.088101E-4,0.0021892558,0.0014688744
2022-03-13 13:58:00,28045,-0.0015088439,0.007189291,0.0014688744
2022-03-13 13:58:00,28063,-0.0015088439,0.00418919,0.0014688744
2022-03-13 13:58:00,28083,-5.088101E-4,0.0011892221,4.6897397E-4
2022-03-13 13:58:00,28101,0.0024910246,-0.0018106126,-5.309265E-4
2022-03-13 13:58:00,28120,-5.088101E-4,-0.0028106463,-5.309265E-4
2022-03-13 13:58:00,28139,-0.0025088775,1.8918836E-4,-5.309265E-4
2022-03-13 13:58:00,28158,-0.0015088439,0.0011892221,0.0024689082
2022-03-13 13:58:00,28177,0.0034910582,0.0011892221,-0.002530994
2022-03-13 13:58:00,28196,-0.0015088439,0.0031892895,-0.0015309602
2022-03-13 13:58:00,28215,-0.003508778,0.0051892237,0.0014688744
2022-03-13 13:58:00,28234,4.9109035E-4,-8.105789E-4,0.0024689082
2022-03-13 13:58:00,28254,-5.088101E-4,0.0021892558,4.6897397E-4
2022-03-13 13:58:00,28272,-0.0015088439,-8.105789E-4,4.6897397E-4
2022-03-13 13:58:00,28291,0.0034910582,-0.0028106463,0.0024689082
2022-03-13 13:58:00,28310,0.0024910246,0.0011892221,-0.002530994
2022-03-13 13:58:00,28329,4.9109035E-4,-0.0048105805,-0.0015309602
2022-03-13 13:58:01,28348,-5.088101E-4,-0.0028106463,-0.0015309602
2022-03-13 13:58:01,28368,-5.088101E-4,1.8918836E-4,4.6897397E-4
2022-03-13 13:58:01,28386,-5.088101E-4,0.0011892221,-5.309265E-4
2022-03-13 13:58:01,28405,-0.0025088775,0.0031892895,4.6897397E-4
2022-03-13 13:58:01,28424,4.9109035E-4,0.0021892558,4.6897397E-4
2022-03-13 13:58:01,28443,-0.0015088439,0.0031892895,-0.0035308944
2022-03-13 13:58:01,28463,0.0024910246,0.0011892221,4.6897397E-4
2022-03-13 13:58:01,28481,0.0024910246,0.0011892221,4.6897397E-4
2022-03-13 13:58:01,28500,-0.0035069128,0.0031915545,-5.302603E-4
2022-03-13 13:58:01,28519,0.002493023,0.0031915545,-5.302603E-4
2022-03-13 13:58:01,28538,0.0014929892,1.9158653E-4,0.0014695406
2022-03-13 13:58:01,28558,-5.069449E-4,1.9158653E-4,0.0014695406
2022-03-13 13:58:01,28576,0.0014929892,-0.0018082145,-5.302603E-4
2022-03-13 13:58:01,28595,-5.069449E-4,0.002191654,0.0014695406
2022-03-13 13:58:01,28614,4.929556E-4,0.0011916202,4.6964013E-4
2022-03-13 13:58:01,28633,-0.0035069128,0.002191654,-0.0015302941
2022-03-13 13:58:01,28653,4.929556E-4,0.0031915545,0.0014695406
2022-03-13 13:58:01,28671,-5.069449E-4,1.9158653E-4,0.0014695406
2022-03-13 13:58:01,28690,-0.0015068454,-0.0018082145,-0.0015302941
2022-03-13 13:58:01,28709,0.002493023,-8.0831395E-4,-5.302603E-4
2022-03-13 13:58:01,28728,4.929556E-4,-0.0018082145,-5.302603E-4
2022-03-13 13:58:01,28747,-0.0015068454,0.0011916202,4.6964013E-4
2022-03-13 13:58:01,28767,4.929556E-4,0.0011916202,4.6964013E-4
2022-03-13 13:58:01,28785,0.0014929892,-0.0028082482,0.0024695743
2022-03-13 13:58:01,28804,4.929556E-4,-0.0028082482,-0.0015302941
2022-03-13 13:58:01,28823,-0.0025068792,0.0011916202,4.6964013E-4
2022-03-13 13:58:01,28842,-0.0045069465,0.0031915545,4.6964013E-4
2022-03-13 13:58:01,28862,0.0034929235,0.0031915545,4.6964013E-4
2022-03-13 13:58:01,28880,4.929556E-4,-8.0831395E-4,4.6964013E-4
2022-03-13 13:58:01,28899,4.929556E-4,-0.0048083155,-0.0025303278
2022-03-13 13:58:01,28918,-0.0015068454,-0.0038082819,0.0024695743
2022-03-13 13:58:01,28937,4.929556E-4,0.0011916202,4.6964013E-4
2022-03-13 13:58:01,28956,-0.0015068454,0.0011916202,0.0024695743
2022-03-13 13:58:01,28976,4.929556E-4,-8.0831395E-4,-0.0015302941
2022-03-13 13:58:01,28994,0.003487994,1.8545789E-4,4.677749E-4
2022-03-13 13:58:01,29013,4.8802604E-4,0.0011854916,4.677749E-4
2022-03-13 13:58:01,29032,-5.1187444E-4,1.8545789E-4,4.677749E-4
2022-03-13 13:58:01,29051,-5.1187444E-4,0.0011854916,0.0014678086
2022-03-13 13:58:01,29071,0.0014879265,0.0011854916,0.0014678086
2022-03-13 13:58:01,29089,0.0014879265,-8.144426E-4,-5.3199235E-4
2022-03-13 13:58:01,29108,-0.0015119081,1.8545789E-4,-5.3199235E-4
2022-03-13 13:58:01,29127,-0.0015119081,1.8545789E-4,-5.3199235E-4
2022-03-13 13:58:01,29147,0.0024879603,-8.144426E-4,-5.3199235E-4
2022-03-13 13:58:01,29165,4.8802604E-4,1.8545789E-4,-0.0025320598
2022-03-13 13:58:01,29184,4.8802604E-4,-0.001814343,-5.3199235E-4
2022-03-13 13:58:01,29204,-5.1187444E-4,0.0021855254,4.677749E-4
2022-03-13 13:58:01,29222,0.0014879265,0.0011854916,4.677749E-4
2022-03-13 13:58:01,29241,0.0014879265,0.0011854916,4.677749E-4
2022-03-13 13:58:01,29260,0.003487994,1.8545789E-4,4.677749E-4
2022-03-13 13:58:01,29279,-0.0025119418,-0.001814343,0.0014678086
2022-03-13 13:58:01,29298,-0.0015119081,1.8545789E-4,-0.0015320261
2022-03-13 13:58:01,29318,4.8802604E-4,-0.0038144104,4.677749E-4
2022-03-13 13:58:01,29336,-0.0035118423,-0.0028143767,-5.3199235E-4
2022-03-13 13:58:02,29355,-0.0055119097,0.003185426,-5.3199235E-4
2022-03-13 13:58:02,29374,0.0044878945,1.8545789E-4,-5.3199235E-4
2022-03-13 13:58:02,29394,0.0024879603,0.0011854916,4.677749E-4
2022-03-13 13:58:02,29412,-5.1187444E-4,-0.001814343,-0.0015320261
2022-03-13 13:58:02,29432,-0.0015119081,-0.001814343,4.677749E-4
2022-03-13 13:58:02,29450,-0.0015119081,-0.0038144104,0.003467876
2022-03-13 13:58:02,29469,-5.1187444E-4,1.8545789E-4,0.003467876
2022-03-13 13:58:02,29488,-5.1187444E-4,-0.001814343,0.0014678086
2022-03-13 13:58:02,29507,-0.0014999174,0.0012001471,0.0014719388
2022-03-13 13:58:02,29527,0.002499951,-7.997872E-4,-5.2786217E-4
2022-03-13 13:58:02,29545,0.0014999174,-7.997872E-4,4.720383E-4
2022-03-13 13:58:02,29565,0.002499951,-7.997872E-4,-0.0015278959
2022-03-13 13:58:02,29583,-5.0001685E-4,-0.0027997214,4.720383E-4
2022-03-13 13:58:02,29602,-0.00850002,0.0032000812,-5.2786217E-4
2022-03-13 13:58:02,29622,-0.0045000184,2.0011333E-4,-0.0015278959
2022-03-13 13:58:02,29640,4.998836E-4,-0.004799789,4.720383E-4
2022-03-13 13:58:02,29659,4.998836E-4,2.0011333E-4,4.720383E-4
2022-03-13 13:58:02,29678,-0.002499951,-0.0017998208,-0.0015278959
2022-03-13 13:58:02,29698,-0.002499951,0.0012001471,-0.0015278959
2022-03-13 13:58:02,29716,0.0014999174,0.0012001471,-0.0015278959
2022-03-13 13:58:02,29736,0.0034998516,0.004200115,4.720383E-4
2022-03-13 13:58:02,29754,-0.0014999174,0.004200115,-0.0035278301
2022-03-13 13:58:02,29773,-0.002499951,0.0012001471,0.0034720062
2022-03-13 13:58:02,29792,0.0014999174,2.0011333E-4,-5.2786217E-4
2022-03-13 13:58:02,29811,0.002499951,2.0011333E-4,-5.2786217E-4
2022-03-13 13:58:02,29831,0.0034998516,0.0022000475,-5.2786217E-4
2022-03-13 13:58:02,29849,0.002499951,-0.0017998208,-5.2786217E-4
2022-03-13 13:58:02,29868,-5.0001685E-4,2.0011333E-4,-5.2786217E-4
2022-03-13 13:58:02,29887,-0.0064999526,0.0022000475,0.0024719725
2022-03-13 13:58:02,29906,-0.0064999526,0.0052001486,-5.2786217E-4
2022-03-13 13:58:02,29926,0.0014999174,0.0012001471,4.720383E-4
2022-03-13 13:58:02,29944,0.0014999174,-0.0017998208,-5.2786217E-4
2022-03-13 13:58:02,29963,0.005499919,2.0011333E-4,0.0014719388
2022-03-13 13:58:02,29982,0.002499951,2.0011333E-4,4.720383E-4
2022-03-13 13:58:02,30001,0.0014948546,-8.059158E-4,4.703063E-4
2022-03-13 13:58:02,30020,0.0014948546,1.9398468E-4,0.0014702068
2022-03-13 13:58:02,30040,-0.0025050137,0.0011940184,4.703063E-4
2022-03-13 13:58:02,30058,-0.0025050137,1.9398468E-4,4.703063E-4
2022-03-13 13:58:02,30077,-0.0015049801,1.9398468E-4,4.703063E-4
2022-03-13 13:58:02,30096,0.0014948546,0.002193919,-5.295942E-4
2022-03-13 13:58:02,30115,0.0044949558,0.0031939526,-5.295942E-4
2022-03-13 13:58:02,30135,4.9495406E-4,0.0031939526,0.0024702405
2022-03-13 13:58:02,30153,-0.0025050137,0.002193919,-0.001529628
2022-03-13 13:58:02,30172,0.0024948881,-8.059158E-4,0.0014702068
2022-03-13 13:58:02,30191,-5.049464E-4,-8.059158E-4,-0.001529628
2022-03-13 13:58:02,30210,0.0014948546,-0.00280585,4.703063E-4
2022-03-13 13:58:02,30230,0.0014948546,-0.0018059495,-5.295942E-4
2022-03-13 13:58:02,30248,-0.0025050137,0.0011940184,-0.001529628
2022-03-13 13:58:02,30267,-5.049464E-4,-8.059158E-4,-5.295942E-4
2022-03-13 13:58:02,30286,4.9495406E-4,0.0011940184,-5.295942E-4
2022-03-13 13:58:02,30306,0.00649489,0.0011940184,-0.0025296616
2022-03-13 13:58:02,30324,0.0044949558,1.9398468E-4,0.0014702068
2022-03-13 13:58:03,30343,-0.0065050153,0.0031939526,0.0014702068
2022-03-13 13:58:03,30362,0.0014948546,-0.005805951,0.0014702068
2022-03-13 13:58:03,30381,4.9495406E-4,-0.0018059495,-5.295942E-4
2022-03-13 13:58:03,30401,-0.0015049801,0.0031939526,0.0014702068
2022-03-13 13:58:03,30419,0.0054948563,-0.0018059495,0.0014702068
2022-03-13 13:58:03,30438,0.0014948546,-0.0018059495,4.703063E-4
2022-03-13 13:58:03,30457,-0.0035049142,1.9398468E-4,0.0014702068
2022-03-13 13:58:03,30476,-0.0025050137,-8.059158E-4,4.703063E-4
2022-03-13 13:58:03,30496,-5.049464E-4,0.0011940184,0.0014702068
2022-03-13 13:58:03,30514,4.9335527E-4,1.9211945E-4,4.6977337E-4
2022-03-13 13:58:03,30533,0.0044933567,1.9211945E-4,-5.301271E-4
2022-03-13 13:58:03,30552,4.9335527E-4,1.9211945E-4,4.6977337E-4
2022-03-13 13:58:03,30572,-5.065452E-4,1.9211945E-4,0.0014696738
2022-03-13 13:58:03,30590,-0.0015065789,1.9211945E-4,4.6977337E-4
2022-03-13 13:58:03,30609,-5.065452E-4,0.0021920537,4.6977337E-4
2022-03-13 13:58:03,30628,0.0024932895,1.9211945E-4,4.6977337E-4
2022-03-13 13:58:03,30647,0.001493389,-0.003807749,-5.301271E-4
2022-03-13 13:58:03,30667,-0.0025064794,-0.0028078484,0.0014696738
2022-03-13 13:58:03,30685,-5.065452E-4,0.0011920199,-5.301271E-4
2022-03-13 13:58:03,30704,-0.0025064794,0.0011920199,0.0014696738
2022-03-13 13:58:03,30723,0.0034933232,-8.07781E-4,-5.301271E-4
2022-03-13 13:58:03,30742,0.0034933232,0.0051920214,4.6977337E-4
2022-03-13 13:58:03,30761,-0.003506513,0.0021920537,-0.0015301608
2022-03-13 13:58:03,30780,0.001493389,-0.0018078147,0.0024697075
2022-03-13 13:58:03,30799,0.0054933904,0.0031920874,-5.301271E-4
2022-03-13 13:58:03,30818,-5.065452E-4,0.0011920199,4.6977337E-4
2022-03-13 13:58:03,30837,-0.0025064794,1.9211945E-4,-0.0015301608
2022-03-13 13:58:03,30857,4.9335527E-4,-0.0018078147,4.6977337E-4
2022-03-13 13:58:03,30875,0.0024932895,-0.0028078484,4.6977337E-4
2022-03-13 13:58:03,30894,4.9335527E-4,-0.0018078147,-0.0015301608
2022-03-13 13:58:03,30913,4.9335527E-4,-8.07781E-4,-0.0015301608
2022-03-13 13:58:03,30932,0.001493389,-0.003807749,0.0014696738
2022-03-13 13:58:03,30952,-0.0015065789,-8.07781E-4,4.6977337E-4
2022-03-13 13:58:03,30970,4.9335527E-4,-8.07781E-4,-5.301271E-4
2022-03-13 13:58:03,30989,0.0024932895,0.0031920874,-5.301271E-4
2022-03-13 13:58:03,31008,-5.065452E-4,1.9211945E-4,-5.301271E-4
2022-03-13 13:58:03,31027,-5.065452E-4,-8.07781E-4,4.6977337E-4
2022-03-13 13:58:03,31046,4.9335527E-4,-8.07781E-4,-5.301271E-4
2022-03-13 13:58:03,31065,-0.004506547,0.0021920537,0.004469775
2022-03-13 13:58:03,31084,-0.0015065789,0.004192121,4.6977337E-4
2022-03-13 13:58:03,31103,-5.065452E-4,1.9211945E-4,-0.0025301946
2022-03-13 13:58:03,31122,0.0024932895,-0.0028078484,0.0014696738
2022-03-13 13:58:03,31142,0.001493389,0.0011920199,0.0024697075
2022-03-13 13:58:03,31160,0.0034933232,1.9211945E-4,-5.301271E-4
2022-03-13 13:58:03,31179,-0.0025064794,-0.0018078147,-0.003530095
2022-03-13 13:58:03,31198,-0.0025064794,-8.07781E-4,4.6977337E-4
2022-03-13 13:58:03,31218,-0.004506547,-8.07781E-4,0.0014696738
2022-03-13 13:58:03,31236,-0.003506513,0.0021920537,0.0014696738
2022-03-13 13:58:03,31255,0.0024932895,-8.07781E-4,-5.301271E-4
2022-03-13 13:58:03,31274,4.9335527E-4,0.0011920199,-5.301271E-4
2022-03-13 13:58:03,31293,0.001493389,-0.003807749,4.6977337E-4
2022-03-13 13:58:03,31312,-0.0015065789,0.0011920199,4.6977337E-4
2022-03-13 13:58:03,31332,4.9335527E-4,1.9211945E-4,4.6977337E-4
2022-03-13 13:58:04,31350,4.9335527E-4,-0.0028078484,-5.301271E-4
2022-03-13 13:58:04,31369,0.0024932895,0.004192121,-5.301271E-4
2022-03-13 13:58:04,31388,-5.065452E-4,-0.0018078147,-5.301271E-4
2022-03-13 13:58:04,31407,0.001493389,1.9211945E-4,4.6977337E-4
2022-03-13 13:58:04,31427,-0.0025064794,-0.0028078484,-0.0015301608
2022-03-13 13:58:04,31445,4.9335527E-4,0.0021920537,0.0014696738
2022-03-13 13:58:04,31464,-0.0015065789,-8.07781E-4,0.0014696738
2022-03-13 13:58:04,31483,0.001493389,-8.07781E-4,4.6977337E-4
2022-03-13 13:58:04,31502,-0.0015065789,1.9211945E-4,4.6977337E-4
2022-03-13 13:58:04,31522,-5.065452E-4,0.0011920199,-5.301271E-4
2022-03-13 13:58:04,31540,-5.065452E-4,0.0031920874,4.6977337E-4
2022-03-13 13:58:04,31559,0.001493389,0.0011920199,4.6977337E-4
2022-03-13 13:58:04,31578,-0.0015065789,0.0011920199,-0.0025301946
2022-03-13 13:58:04,31597,-0.0015065789,0.0011920199,4.6977337E-4
2022-03-13 13:58:04,31616,-0.0025064794,0.0011920199,-0.0015301608
2022-03-13 13:58:04,31636,4.9335527E-4,1.9211945E-4,-5.301271E-4
2022-03-13 13:58:04,31654,0.001493389,1.9211945E-4,4.6977337E-4
2022-03-13 13:58:04,31673,4.9335527E-4,-0.0018078147,0.0024697075
2022-03-13 13:58:04,31692,-0.0015065789,-8.07781E-4,-5.301271E-4
2022-03-13 13:58:04,31711,0.001493389,0.0031920874,-5.301271E-4
2022-03-13 13:58:04,31731,4.9335527E-4,1.9211945E-4,-0.0015301608
2022-03-13 13:58:04,31749,-0.0025064794,1.9211945E-4,4.6977337E-4
2022-03-13 13:58:04,31768,4.9335527E-4,-8.07781E-4,-0.0015301608
2022-03-13 13:58:04,31787,4.9335527E-4,-0.0018078147,4.6977337E-4
2022-03-13 13:58:04,31806,4.9335527E-4,1.9211945E-4,0.0014696738
2022-03-13 13:58:04,31826,-0.003506513,-8.07781E-4,-0.0025301946
2022-03-13 13:58:04,31844,4.9335527E-4,1.9211945E-4,4.6977337E-4
2022-03-13 13:58:04,31863,-5.065452E-4,-8.07781E-4,-5.301271E-4
2022-03-13 13:58:04,31882,4.9335527E-4,0.0021920537,4.6977337E-4
2022-03-13 13:58:04,31901,4.9335527E-4,1.9211945E-4,-5.301271E-4
2022-03-13 13:58:04,31920,4.9335527E-4,-8.07781E-4,4.6977337E-4
2022-03-13 13:58:04,31939,0.001493389,1.9211945E-4,0.0014696738
2022-03-13 13:58:04,31958,-0.0015065789,1.9211945E-4,-5.301271E-4
2022-03-13 13:58:04,31977,-5.065452E-4,-8.07781E-4,-0.0015301608
2022-03-13 13:58:04,31997,0.001493389,-0.0018078147,4.6977337E-4
2022-03-13 13:58:04,32015,0.001493389,1.9211945E-4,4.6977337E-4
2022-03-13 13:58:04,32034,0.001493389,0.004192121,-5.301271E-4
2022-03-13 13:58:04,32053,-0.0025064794,-8.07781E-4,0.0024697075
2022-03-13 13:58:04,32072,-5.065452E-4,1.9211945E-4,-0.0015301608
2022-03-13 13:58:04,32091,-5.065452E-4,-0.0028078484,-5.301271E-4
2022-03-13 13:58:04,32111,-0.0025064794,1.9211945E-4,-0.0055301622
2022-03-13 13:58:04,32130,0.001493389,-8.07781E-4,4.6977337E-4
2022-03-13 13:58:04,32148,-5.065452E-4,1.9211945E-4,-5.301271E-4
2022-03-13 13:58:04,32167,4.9335527E-4,-8.07781E-4,4.6977337E-4
2022-03-13 13:58:04,32187,4.9335527E-4,1.9211945E-4,-5.301271E-4
2022-03-13 13:58:04,32205,-5.065452E-4,-8.07781E-4,-0.0015301608
2022-03-13 13:58:04,32224,0.001493389,-8.07781E-4,4.6977337E-4
2022-03-13 13:58:04,32243,0.001493389,1.9211945E-4,0.0014696738
2022-03-13 13:58:04,32263,-5.065452E-4,-0.0028078484,0.0014696738
2022-03-13 13:58:04,32281,4.9335527E-4,0.0011920199,4.6977337E-4
2022-03-13 13:58:04,32300,-0.0015065789,-0.0018078147,-0.0015301608
2022-03-13 13:58:04,32319,4.9335527E-4,0.0011920199,0.0014696738
2022-03-13 13:58:04,32339,4.9335527E-4,-0.0018078147,-5.301271E-4
2022-03-13 13:58:05,32357,0.0024932895,1.9211945E-4,-5.301271E-4
2022-03-13 13:58:05,32376,-5.065452E-4,-8.07781E-4,0.0014696738
2022-03-13 13:58:05,32395,-5.065452E-4,-8.07781E-4,-0.0015301608
2022-03-13 13:58:05,32414,-5.065452E-4,-0.0018078147,-0.003530095
2022-03-13 13:58:05,32434,4.9335527E-4,0.0021920537,4.6977337E-4
2022-03-13 13:58:05,32452,0.001493389,0.0011920199,0.0014696738
2022-03-13 13:58:05,32471,4.9335527E-4,0.004192121,0.0014696738
2022-03-13 13:58:05,32490,-5.065452E-4,-8.07781E-4,-0.0015301608
2022-03-13 13:58:05,32509,-0.0015033813,1.9584992E-4,-5.2906125E-4
2022-03-13 13:58:05,32529,-5.0348084E-4,1.9584992E-4,-0.001529095
2022-03-13 13:58:05,32547,-0.0015033813,0.0011958836,4.708392E-4
2022-03-13 13:58:05,32566,-0.0015033813,0.0011958836,0.0014707397
2022-03-13 13:58:05,32585,-0.0015033813,0.0011958836,-0.001529095
2022-03-13 13:58:05,32604,-0.0015033813,-8.0405053E-4,4.708392E-4
2022-03-13 13:58:05,32623,4.964196E-4,-0.0038040185,4.708392E-4
2022-03-13 13:58:05,32643,0.0014964533,1.9584992E-4,-0.001529095
2022-03-13 13:58:05,32661,4.964196E-4,-0.0028039848,-5.2906125E-4
2022-03-13 13:58:05,32680,-5.0348084E-4,-8.0405053E-4,-0.001529095
2022-03-13 13:58:05,32699,-0.0015033813,-8.0405053E-4,-0.0025291287
2022-03-13 13:58:05,32718,4.964196E-4,-0.0018040843,0.0024707734
2022-03-13 13:58:05,32738,-0.0015033813,-8.0405053E-4,0.0014707397
2022-03-13 13:58:05,32756,0.0014964533,1.9584992E-4,-5.2906125E-4
2022-03-13 13:58:05,32775,-0.0015033813,-0.0038040185,-0.001529095
2022-03-13 13:58:05,32794,-0.0015033813,0.0011958836,-5.2906125E-4
2022-03-13 13:58:05,32813,-5.0348084E-4,1.9584992E-4,-0.001529095
2022-03-13 13:58:05,32832,0.0014964533,-0.0018040843,4.708392E-4
2022-03-13 13:58:05,32852,-0.0015033813,1.9584992E-4,0.0014707397
2022-03-13 13:58:05,32870,4.964196E-4,0.0021957841,0.0014707397
2022-03-13 13:58:05,32889,-5.0348084E-4,0.0021957841,-0.001529095
2022-03-13 13:58:05,32908,-5.0348084E-4,1.9584992E-4,0.0014707397
2022-03-13 13:58:05,32927,4.964196E-4,0.0021957841,4.708392E-4
2022-03-13 13:58:05,32947,-5.0348084E-4,0.0021957841,4.708392E-4
2022-03-13 13:58:05,32965,4.964196E-4,0.0021957841,-5.2906125E-4
2022-03-13 13:58:05,32984,4.964196E-4,1.9584992E-4,4.708392E-4
2022-03-13 13:58:05,33003,-0.0015033813,1.9584992E-4,-5.2906125E-4
2022-03-13 13:58:05,33022,-0.0025134075,0.0011836264,4.6724197E-4
2022-03-13 13:58:05,33041,-0.0015135069,1.8359265E-4,4.6724197E-4
2022-03-13 13:58:05,33060,4.8642728E-4,-8.1630785E-4,0.0014672757
2022-03-13 13:58:05,33079,-0.0035134412,1.8359265E-4,-5.325253E-4
2022-03-13 13:58:05,33098,4.8642728E-4,0.0011836264,4.6724197E-4
2022-03-13 13:58:05,33118,4.8642728E-4,1.8359265E-4,0.0024673094
2022-03-13 13:58:05,33136,-0.0025134075,-8.1630785E-4,4.6724197E-4
2022-03-13 13:58:05,33155,-0.0025134075,0.0011836264,0.0014672757
2022-03-13 13:58:05,33174,4.8642728E-4,-8.1630785E-4,-0.0025325927
2022-03-13 13:58:05,33193,-5.1347323E-4,-0.0018163415,0.0014672757
2022-03-13 13:58:05,33213,-5.1347323E-4,0.0011836264,4.6724197E-4
2022-03-13 13:58:05,33231,-0.0015135069,0.0011836264,-5.325253E-4
2022-03-13 13:58:05,33250,4.8642728E-4,0.004183594,-5.325253E-4
2022-03-13 13:58:05,33269,-5.1347323E-4,1.8359265E-4,-5.325253E-4
2022-03-13 13:58:05,33288,4.8642728E-4,1.8359265E-4,-5.325253E-4
2022-03-13 13:58:05,33308,-5.1347323E-4,1.8359265E-4,-5.325253E-4
2022-03-13 13:58:05,33326,-5.1347323E-4,0.0011836264,-0.0015325589
2022-03-13 13:58:06,33345,-5.1347323E-4,0.0031835604,0.003467343
2022-03-13 13:58:06,33364,4.8642728E-4,1.8359265E-4,-5.325253E-4
2022-03-13 13:58:06,33383,4.8642728E-4,-8.1630785E-4,-0.0015325589
2022-03-13 13:58:06,33403,-5.1347323E-4,0.0011836264,0.0014672757
2022-03-13 13:58:06,33421,-0.0015135069,-8.1630785E-4,0.0024673094
2022-03-13 13:58:06,33440,0.0024863614,1.8359265E-4,0.0014672757
2022-03-13 13:58:06,33459,0.001486461,0.0011836264,0.003467343
2022-03-13 13:58:06,33478,-5.1347323E-4,-0.0018163415,-0.0025325927
2022-03-13 13:58:06,33498,-0.0015135069,0.0021835268,-5.325253E-4
2022-03-13 13:58:06,33516,-0.001507245,-8.0871367E-4,4.695069E-4
2022-03-13 13:58:06,33535,0.0024926234,0.002191121,-5.3039356E-4
